-22.0059618001367;-47.8986937243903;3.00
-22.0059609001367;-47.8986935443903;3.00
-22.0059600001367;-47.8986933643903;3.00
-22.0059591001367;-47.8986930043903;3.00
-22.0059583801367;-47.8986928243903;3.00
-22.0059574801367;-47.8986926443903;3.00
-22.0059565801367;-47.8986922843903;3.00
-22.0059558601367;-47.8986921043903;3.00
-22.0059549601367;-47.8986917443903;3.00
-22.0059540601367;-47.8986915643903;3.00
-22.0059533401367;-47.8986912043903;3.00
-22.0059524401367;-47.8986908443903;3.00
-22.0059515401367;-47.8986906643903;3.00
-22.0059508201367;-47.8986903043903;3.00
-22.0059499201367;-47.8986901243903;3.00
-22.0059490201367;-47.8986897643903;3.00
-22.0059483001367;-47.8986894043903;3.00
-22.0059474001367;-47.8986890443903;3.00
-22.0059466801367;-47.8986888643903;3.00
-22.0059457801367;-47.8986885043903;3.00
-22.0059450601367;-47.8986881443903;3.00
-22.0059441601367;-47.8986877843903;3.00
-22.0059432601367;-47.8986876043903;3.00
-22.0059425401367;-47.8986872443903;3.00
-22.0059416401367;-47.8986868843903;3.00
-22.0059409201367;-47.8986865243903;3.00
-22.0059400201367;-47.8986861643903;3.00
-22.0059393001367;-47.8986858043903;3.00
-22.0059384001367;-47.8986854443903;3.00
-22.0059376801367;-47.8986850843903;3.00
-22.0059367801367;-47.8986847243903;3.00
-22.0059360601367;-47.8986843643903;3.00
-22.0059351601367;-47.8986840043903;3.00
-22.0059344401367;-47.8986836443903;3.00
-22.0059335401367;-47.8986832843903;3.00
-22.0059328201367;-47.8986829243903;3.00
-22.0059321001367;-47.8986825643903;3.00
-22.0059312001367;-47.8986822043903;3.00
-22.0059304801367;-47.8986816643903;3.00
-22.0059295801367;-47.8986813043903;3.00
-22.0059288601367;-47.8986809443903;3.00
-22.0059281401367;-47.8986805843903;3.00
-22.0059272401367;-47.8986802243903;3.00
-22.0059265201367;-47.8986796843903;3.00
-22.0059258001367;-47.8986793243903;3.00
-22.0059249001367;-47.8986789643903;3.00
-22.0059241801367;-47.8986784243903;3.00
-22.0059234601367;-47.8986780643903;3.00
-22.0059225601367;-47.8986775243903;3.00
-22.0059218401367;-47.8986771643903;3.00
-22.0059211201367;-47.8986768043903;3.00
-22.0059204001367;-47.8986762643903;3.00
-22.0059195001367;-47.8986759043903;3.00
-22.0059187801367;-47.8986753643903;3.00
-22.0059180601367;-47.8986750043903;3.00
-22.0059173401367;-47.8986744643903;3.00
-22.0059166201367;-47.8986741043903;3.00
-22.0059157201367;-47.8986735643903;3.00
-22.0059150001367;-47.8986730243903;3.00
-22.0059142801367;-47.8986726643903;3.00
-22.0059135601367;-47.8986721243903;3.00
-22.0059128401367;-47.8986717643903;3.00
-22.0059121201367;-47.8986712243903;3.00
-22.0059114001367;-47.8986706843903;3.00
-22.0059105001367;-47.8986701443903;3.00
-22.0059097801367;-47.8986697843903;3.00
-22.0059090601367;-47.8986692443903;3.00
-22.0059083401367;-47.8986687043903;3.00
-22.0059076201367;-47.8986681643903;3.00
-22.0059069001367;-47.8986678043903;3.00
-22.0059061801367;-47.8986672643903;3.00
-22.0059054601367;-47.8986667243903;3.00
-22.0059047401367;-47.8986661843903;3.00
-22.0059040201367;-47.8986656443903;3.00
-22.0059033001367;-47.8986651043903;3.00
-22.0059025801367;-47.8986645643903;3.00
-22.0059018601367;-47.8986640243903;3.00
-22.0059013201367;-47.8986634843903;3.00
-22.0059006001367;-47.8986629443903;3.00
-22.0058998801367;-47.8986624043903;3.00
-22.0058991601367;-47.8986618643903;3.00
-22.0058984401367;-47.8986613243903;3.00
-22.0058977201367;-47.8986607843903;3.00
-22.0058970001367;-47.8986602443903;3.00
-22.0058964601367;-47.8986597043903;3.00
-22.0058957401367;-47.8986591643903;3.00
-22.0058950201367;-47.8986586243903;3.00
-22.0058943001367;-47.8986580843903;3.00
-22.0058937601367;-47.8986573643903;3.00
-22.0058930401367;-47.8986568243903;3.00
-22.0058923201367;-47.8986562843903;3.00
-22.0058916001367;-47.8986557443903;3.00
-22.0058910601367;-47.8986552043903;3.00
-22.0058903401367;-47.8986544843903;3.00
-22.0058896201367;-47.8986539443903;3.00
-22.0058890801367;-47.8986534043903;3.00
-22.0058883601367;-47.8986526843903;3.00
-22.0058878201367;-47.8986521443903;3.00
-22.0058871001367;-47.8986516043903;3.00
-22.0058863801367;-47.8986508843903;3.00
-22.0058858401367;-47.8986503443903;3.00
-22.0058851201367;-47.8986496243903;3.00
-22.0058845801367;-47.8986490843903;3.00
-22.0058838601367;-47.8986485443903;3.00
-22.0058833201367;-47.8986478243903;3.00
-22.0058826001367;-47.8986472843903;3.00
-22.0058820601367;-47.8986465643903;3.00
-22.0058815201367;-47.8986460243903;3.00
-22.0058808001367;-47.8986453043903;3.00
-22.0058802601367;-47.8986447643903;3.00
-22.0058795401367;-47.8986440443903;3.00
-22.0058790001367;-47.8986433243903;3.00
-22.0058784601367;-47.8986427843903;3.00
-22.0058777401367;-47.8986420643903;3.00
-22.0058772001367;-47.8986415243903;3.00
-22.0058766601367;-47.8986408043903;3.00
-22.0058759401367;-47.8986400843903;3.00
-22.0058754001367;-47.8986395443903;3.00
-22.0058748601367;-47.8986388243903;3.00
-22.0058743201367;-47.8986381043903;3.00
-22.0058737801367;-47.8986373843903;3.00
-22.0058730601367;-47.8986368443903;3.00
-22.0058725201367;-47.8986361243903;3.00
-22.0058719801367;-47.8986354043903;3.00
-22.0058714401367;-47.8986346843903;3.00
-22.0058709001367;-47.8986341443903;3.00
-22.0058703601367;-47.8986334243903;3.00
-22.0058698201367;-47.8986327043903;3.00
-22.0058692801367;-47.8986319843903;3.00
-22.0058687401367;-47.8986312643903;3.00
-22.0058682001367;-47.8986305443903;3.00
-22.0058676601367;-47.8986298243903;3.00
-22.0058671201367;-47.8986292843903;3.00
-22.0058665801367;-47.8986285643903;3.00
-22.0058660401367;-47.8986278443903;3.00
-22.0058655001367;-47.8986271243903;3.00
-22.0058649601367;-47.8986264043903;3.00
-22.0058644201367;-47.8986256843903;3.00
-22.0058638801367;-47.8986249643903;3.00
-22.0058633401367;-47.8986242443903;3.00
-22.0058629801367;-47.8986235243903;3.00
-22.0058624401367;-47.8986228043903;3.00
-22.0058619001367;-47.8986220843903;3.00
-22.0058613601367;-47.8986213643903;3.00
-22.0058610001367;-47.8986206443903;3.00
-22.0058604601367;-47.8986197443903;3.00
-22.0058599201367;-47.8986190243903;3.00
-22.0058593801367;-47.8986183043903;3.00
-22.0058590201367;-47.8986175843903;3.00
-22.0058584801367;-47.8986168643903;3.00
-22.0058581201367;-47.8986161443903;3.00
-22.0058575801367;-47.8986154243903;3.00
-22.0058570401367;-47.8986145243903;3.00
-22.0058566801367;-47.8986138043903;3.00
-22.0058561401367;-47.8986130843903;3.00
-22.0058557801367;-47.8986123643903;3.00
-22.0058552401367;-47.8986116443903;3.00
-22.0058548801367;-47.8986107443903;3.00
-22.0058543401367;-47.8986100243903;3.00
-22.0058539801367;-47.8986093043903;3.00
-22.0058536201367;-47.8986085843903;3.00
-22.0058530801367;-47.8986076843903;3.00
-22.0058527201367;-47.8986069643903;3.00
-22.0058521801367;-47.8986062443903;3.00
-22.0058518201367;-47.8986053443903;3.00
-22.0058514601367;-47.8986046243903;3.00
-22.0058509201367;-47.8986039043903;3.00
-22.0058505601367;-47.8986030043903;3.00
-22.0058502001367;-47.8986022843903;3.00
-22.0058498401367;-47.8986015643903;3.00
-22.0058494801367;-47.8986006643903;3.00
-22.0058489401367;-47.8985999443903;3.00
-22.0058485801367;-47.8985990443903;3.00
-22.0058482201367;-47.8985983243903;3.00
-22.0058478601367;-47.8985976043903;3.00
-22.0058475001367;-47.8985967043903;3.00
-22.0058471401367;-47.8985959843903;3.00
-22.0058467801367;-47.8985950843903;3.00
-22.0058464201367;-47.8985943643903;3.00
-22.0058460601367;-47.8985934643903;3.00
-22.0058457001367;-47.8985927443903;3.00
-22.0058453401367;-47.8985918443903;3.00
-22.0058449801367;-47.8985911243903;3.00
-22.0058446201367;-47.8985902243903;3.00
-22.0058442601367;-47.8985895043903;3.00
-22.0058439001367;-47.8985886043903;3.00
-22.0058435401367;-47.8985878843903;3.00
-22.0058433601367;-47.8985869843903;3.00
-22.0058430001367;-47.8985860843903;3.00
-22.0058426401367;-47.8985853643903;3.00
-22.0058422801367;-47.8985844643903;3.00
-22.0058421001367;-47.8985837443903;3.00
-22.0058417401367;-47.8985828443903;3.00
-22.0058413801367;-47.8985821243903;3.00
-22.0058410201367;-47.8985812243903;3.00
-22.0058408401367;-47.8985803243903;3.00
-22.0058404801367;-47.8985796043903;3.00
-22.0058403001367;-47.8985787043903;3.00
-22.0058399401367;-47.8985778043903;3.00
-22.0058395801367;-47.8985770843903;3.00
-22.0058394001367;-47.8985761843903;3.00
-22.0058390401367;-47.8985752843903;3.00
-22.0058388601367;-47.8985745643903;3.00
-22.0058385001367;-47.8985736643903;3.00
-22.0058383201367;-47.8985727643903;3.00
-22.0058381401367;-47.8985720443903;3.00
-22.0058377801367;-47.8985711443903;3.00
-22.0058376001367;-47.8985702443903;3.00
-22.0058374201367;-47.8985693443903;3.00
-22.0058370601367;-47.8985686243903;3.00
-22.0058368801367;-47.8985677243903;3.00
-22.0058367001367;-47.8985668243903;3.00
-22.0058363401367;-47.8985659243903;3.00
-22.0058361601367;-47.8985652043903;3.00
-22.0058359801367;-47.8985643043903;3.00
-22.0058358001367;-47.8985634043903;3.00
-22.0058356201367;-47.8985625043903;3.00
-22.0058352601367;-47.8985617843903;3.00
-22.0058350801367;-47.8985608843903;3.00
-22.0058349001367;-47.8985599843903;3.00
-22.0058347201367;-47.8985590843903;3.00
-22.0058345401367;-47.8985583643903;3.00
-22.0058343601367;-47.8985574643903;3.00
-22.0058341801367;-47.8985565643903;3.00
-22.0058340001367;-47.8985556643903;3.00
-22.0058338201367;-47.8985547643903;3.00
-22.0058336401367;-47.8985538643903;3.00
-22.0058334601367;-47.8985531443903;3.00
-22.0058334601367;-47.8985522443903;3.00
-22.0058332801367;-47.8985513443903;3.00
-22.0058331001367;-47.8985504443903;3.00
-22.0058329201367;-47.8985495443903;3.00
-22.0058327401367;-47.8985486443903;3.00
-22.0058327401367;-47.8985479243903;3.00
-22.0058325601367;-47.8985470243903;3.00
-22.0058323801367;-47.8985461243903;3.00
-22.0058322001367;-47.8985452243903;3.00
-22.0058322001367;-47.8985443243903;3.00
-22.0058320201367;-47.8985434243903;3.00
-22.0058320201367;-47.8985425243903;3.00
-22.0058318401367;-47.8985418043903;3.00
-22.0058316601367;-47.8985409043903;3.00
-22.0058316601367;-47.8985400043903;3.00
-22.0058314801367;-47.8985391043903;3.00
-22.0058314801367;-47.8985382043903;3.00
-22.0058313001367;-47.8985373043903;3.00
-22.0058313001367;-47.8985364043903;3.00
-22.0058311201367;-47.8985355043903;3.00
-22.0058311201367;-47.8985346043903;3.00
-22.0058311201367;-47.8985338843903;3.00
-22.0058309401367;-47.8985329843903;3.00
-22.0058309401367;-47.8985320843903;3.00
-22.0058309401367;-47.8985311843903;3.00
-22.0058307601367;-47.8985302843903;3.00
-22.0058307601367;-47.8985293843903;3.00
-22.0058307601367;-47.8985284843903;3.00
-22.0058307601367;-47.8985275843903;3.00
-22.0058307601367;-47.8985266843903;3.00
-22.0058305801367;-47.8985257843903;3.00
-22.0058305801367;-47.8985250643903;3.00
-22.0058305801367;-47.8985241643903;3.00
-22.0058305801367;-47.8985232643903;3.00
-22.0058305801367;-47.8985223643903;3.00
-22.0058305801367;-47.8985214643903;3.00
-22.0058305801367;-47.8985205643903;3.00
-22.0058305801367;-47.8985196643903;3.00
-22.0058305801367;-47.8985187643903;3.00
-22.0058305801367;-47.8985178643903;3.00
-22.0058305801367;-47.8985169643903;3.00
-22.0058305801367;-47.8985160643903;3.00
-22.0058305801367;-47.8985153443903;3.00
-22.0058307601367;-47.8985144443903;3.00
-22.0058307601367;-47.8985135443903;3.00
-22.0058307601367;-47.8985126443903;3.00
-22.0058307601367;-47.8985117443903;3.00
-22.0058307601367;-47.8985108443903;3.00
-22.0058309401367;-47.8985099443903;3.00
-22.0058309401367;-47.8985090443903;3.00
-22.0058309401367;-47.8985081443903;3.00
-22.0058311201367;-47.8985072443903;3.00
-22.0058311201367;-47.8985065243903;3.00
-22.0058311201367;-47.8985056243903;3.00
-22.0058313001367;-47.8985047243903;3.00
-22.0058313001367;-47.8985038243903;3.00
-22.0058314801367;-47.8985029243903;3.00
-22.0058314801367;-47.8985020243903;3.00
-22.0058316601367;-47.8985011243903;3.00
-22.0058316601367;-47.8985002243903;3.00
-22.0058318401367;-47.8984993243903;3.00
-22.0058320201367;-47.8984986043903;3.00
-22.0058320201367;-47.8984977043903;3.00
-22.0058322001367;-47.8984968043903;3.00
-22.0058322001367;-47.8984959043903;3.00
-22.0058323801367;-47.8984950043903;3.00
-22.0058325601367;-47.8984941043903;3.00
-22.0058327401367;-47.8984932043903;3.00
-22.0058327401367;-47.8984924843903;3.00
-22.0058329201367;-47.8984915843903;3.00
-22.0058331001367;-47.8984906843903;3.00
-22.0058332801367;-47.8984897843903;3.00
-22.0058334601367;-47.8984888843903;3.00
-22.0058334601367;-47.8984879843903;3.00
-22.0058336401367;-47.8984872643903;3.00
-22.0058338201367;-47.8984863643903;3.00
-22.0058340001367;-47.8984854643903;3.00
-22.0058341801367;-47.8984845643903;3.00
-22.0058343601367;-47.8984836643903;3.00
-22.0058345401367;-47.8984827643903;3.00
-22.0058347201367;-47.8984820443903;3.00
-22.0058349001367;-47.8984811443903;3.00
-22.0058350801367;-47.8984802443903;3.00
-22.0058352601367;-47.8984793443903;3.00
-22.0058356201367;-47.8984786243903;3.00
-22.0058358001367;-47.8984777243903;3.00
-22.0058359801367;-47.8984768243903;3.00
-22.0058361601367;-47.8984759243903;3.00
-22.0058363401367;-47.8984752043903;3.00
-22.0058367001367;-47.8984743043903;3.00
-22.0058368801367;-47.8984734043903;3.00
-22.0058370601367;-47.8984725043903;3.00
-22.0058374201367;-47.8984717843903;3.00
-22.0058376001367;-47.8984708843903;3.00
-22.0058377801367;-47.8984699843903;3.00
-22.0058381401367;-47.8984690843903;3.00
-22.0058383201367;-47.8984683643903;3.00
-22.0058385001367;-47.8984674643903;3.00
-22.0058388601367;-47.8984665643903;3.00
-22.0058390401367;-47.8984658443903;3.00
-22.0058394001367;-47.8984649443903;3.00
-22.0058395801367;-47.8984640443903;3.00
-22.0058399401367;-47.8984633243903;3.00
-22.0058403001367;-47.8984624243903;3.00
-22.0058404801367;-47.8984615243903;3.00
-22.0058408401367;-47.8984608043903;3.00
-22.0058410201367;-47.8984599043903;3.00
-22.0058413801367;-47.8984590043903;3.00
-22.0058417401367;-47.8984582843903;3.00
-22.0058421001367;-47.8984573843903;3.00
-22.0058422801367;-47.8984566643903;3.00
-22.0058426401367;-47.8984557643903;3.00
-22.0058430001367;-47.8984550443903;3.00
-22.0058433601367;-47.8984541443903;3.00
-22.0058435401367;-47.8984532443903;3.00
-22.0058439001367;-47.8984525243903;3.00
-22.0058442601367;-47.8984516243903;3.00
-22.0058446201367;-47.8984509043903;3.00
-22.0058449801367;-47.8984500043903;3.00
-22.0058453401367;-47.8984492843903;3.00
-22.0058457001367;-47.8984483843903;3.00
-22.0058460601367;-47.8984476643903;3.00
-22.0058464201367;-47.8984467643903;3.00
-22.0058467801367;-47.8984460443903;3.00
-22.0058471401367;-47.8984451443903;3.00
-22.0058475001367;-47.8984444243903;3.00
-22.0058478601367;-47.8984435243903;3.00
-22.0058482201367;-47.8984428043903;3.00
-22.0058485801367;-47.8984420843903;3.00
-22.0058489401367;-47.8984411843903;3.00
-22.0058494801367;-47.8984404643903;3.00
-22.0058498401367;-47.8984395643903;3.00
-22.0058502001367;-47.8984388443903;3.00
-22.0058505601367;-47.8984381243903;3.00
-22.0058509201367;-47.8984372243903;3.00
-22.0058514601367;-47.8984365043903;3.00
-22.0058518201367;-47.8984357843903;3.00
-22.0058521801367;-47.8984348843903;3.00
-22.0058527201367;-47.8984341643903;3.00
-22.0058530801367;-47.8984334443903;3.00
-22.0058536201367;-47.8984325443903;3.00
-22.0058539801367;-47.8984318243903;3.00
-22.0058543401367;-47.8984311043903;3.00
-22.0058548801367;-47.8984303843903;3.00
-22.0058552401367;-47.8984294843903;3.00
-22.0058557801367;-47.8984287643903;3.00
-22.0058561401367;-47.8984280443903;3.00
-22.0058566801367;-47.8984273243903;3.00
-22.0058570401367;-47.8984266043903;3.00
-22.0058575801367;-47.8984257043903;3.00
-22.0058581201367;-47.8984249843903;3.00
-22.0058584801367;-47.8984242643903;3.00
-22.0058590201367;-47.8984235443903;3.00
-22.0058593801367;-47.8984228243903;3.00
-22.0058599201367;-47.8984221043903;3.00
-22.0058604601367;-47.8984213843903;3.00
-22.0058610001367;-47.8984204843903;3.00
-22.0058613601367;-47.8984197643903;3.00
-22.0058619001367;-47.8984190443903;3.00
-22.0058624401367;-47.8984183243903;3.00
-22.0058629801367;-47.8984176043903;3.00
-22.0058633401367;-47.8984168843903;3.00
-22.0058638801367;-47.8984161643903;3.00
-22.0058644201367;-47.8984154443903;3.00
-22.0058649601367;-47.8984147243903;3.00
-22.0058655001367;-47.8984140043903;3.00
-22.0058660401367;-47.8984132843903;3.00
-22.0058665801367;-47.8984125643903;3.00
-22.0058671201367;-47.8984118443903;3.00
-22.0058676601367;-47.8984113043903;3.00
-22.0058682001367;-47.8984105843903;3.00
-22.0058687401367;-47.8984098643903;3.00
-22.0058692801367;-47.8984091443903;3.00
-22.0058698201367;-47.8984084243903;3.00
-22.0058703601367;-47.8984077043903;3.00
-22.0058709001367;-47.8984069843903;3.00
-22.0058714401367;-47.8984064443903;3.00
-22.0058719801367;-47.8984057243903;3.00
-22.0058725201367;-47.8984050043903;3.00
-22.0058730601367;-47.8984042843903;3.00
-22.0058737801367;-47.8984037443903;3.00
-22.0058743201367;-47.8984030243903;3.00
-22.0058748601367;-47.8984023043903;3.00
-22.0058754001367;-47.8984015843903;3.00
-22.0058759401367;-47.8984010443903;3.00
-22.0058766601367;-47.8984003243903;3.00
-22.0058772001367;-47.8983996043903;3.00
-22.0058777401367;-47.8983990643903;3.00
-22.0058784601367;-47.8983983443903;3.00
-22.0058790001367;-47.8983978043903;3.00
-22.0058795401367;-47.8983970843903;3.00
-22.0058802601367;-47.8983963643903;3.00
-22.0058808001367;-47.8983958243903;3.00
-22.0058815201367;-47.8983951043903;3.00
-22.0058820601367;-47.8983945643903;3.00
-22.0058826001367;-47.8983938443903;3.00
-22.0058833201367;-47.8983933043903;3.00
-22.0058838601367;-47.8983925843903;3.00
-22.0058845801367;-47.8983920443903;3.00
-22.0058851201367;-47.8983915043903;3.00
-22.0058858401367;-47.8983907843903;3.00
-22.0058863801367;-47.8983902443903;3.00
-22.0058871001367;-47.8983895243903;3.00
-22.0058878201367;-47.8983889843903;3.00
-22.0058883601367;-47.8983884443903;3.00
-22.0058890801367;-47.8983877243903;3.00
-22.0058896201367;-47.8983871843903;3.00
-22.0058903401367;-47.8983866443903;3.00
-22.0058910601367;-47.8983859243903;3.00
-22.0058916001367;-47.8983853843903;3.00
-22.0058923201367;-47.8983848443903;3.00
-22.0058930401367;-47.8983843043903;3.00
-22.0058937601367;-47.8983837643903;3.00
-22.0058943001367;-47.8983830443903;3.00
-22.0058950201367;-47.8983825043903;3.00
-22.0058957401367;-47.8983819643903;3.00
-22.0058964601367;-47.8983814243903;3.00
-22.0058970001367;-47.8983808843903;3.00
-22.0058977201367;-47.8983803443903;3.00
-22.0058984401367;-47.8983798043903;3.00
-22.0058991601367;-47.8983792643903;3.00
-22.0058998801367;-47.8983787243903;3.00
-22.0059006001367;-47.8983781843903;3.00
-22.0059013201367;-47.8983776443903;3.00
-22.0059018601367;-47.8983771043903;3.00
-22.0059025801367;-47.8983765643903;3.00
-22.0059033001367;-47.8983760243903;3.00
-22.0059040201367;-47.8983754843903;3.00
-22.0059047401367;-47.8983749443903;3.00
-22.0059054601367;-47.8983744043903;3.00
-22.0059061801367;-47.8983738643903;3.00
-22.0059069001367;-47.8983733243903;3.00
-22.0059076201367;-47.8983729643903;3.00
-22.0059083401367;-47.8983724243903;3.00
-22.0059090601367;-47.8983718843903;3.00
-22.0059097801367;-47.8983713443903;3.00
-22.0059105001367;-47.8983709843903;3.00
-22.0059114001367;-47.8983704443903;3.00
-22.0059121201367;-47.8983699043903;3.00
-22.0059128401367;-47.8983693643903;3.00
-22.0059135601367;-47.8983690043903;3.00
-22.0059142801367;-47.8983684643903;3.00
-22.0059150001367;-47.8983681043903;3.00
-22.0059157201367;-47.8983675643903;3.00
-22.0059166201367;-47.8983670243903;3.00
-22.0059173401367;-47.8983666643903;3.00
-22.0059180601367;-47.8983661243903;3.00
-22.0059187801367;-47.8983657643903;3.00
-22.0059195001367;-47.8983652243903;3.00
-22.0059204001367;-47.8983648643903;3.00
-22.0059211201367;-47.8983643243903;3.00
-22.0059218401367;-47.8983639643903;3.00
-22.0059225601367;-47.8983636043903;3.00
-22.0059234601367;-47.8983630643903;3.00
-22.0059241801367;-47.8983627043903;3.00
-22.0059249001367;-47.8983621643903;3.00
-22.0059258001367;-47.8983618043903;3.00
-22.0059265201367;-47.8983614443903;3.00
-22.0059272401367;-47.8983609043903;3.00
-22.0059281401367;-47.8983605443903;3.00
-22.0059288601367;-47.8983601843903;3.00
-22.0059295801367;-47.8983598243903;3.00
-22.0059304801367;-47.8983594643903;3.00
-22.0059312001367;-47.8983589243903;3.00
-22.0059321001367;-47.8983585643903;3.00
-22.0059328201367;-47.8983582043903;3.00
-22.0059335401367;-47.8983578443903;3.00
-22.0059344401367;-47.8983574843903;3.00
-22.0059351601367;-47.8983571243903;3.00
-22.0059360601367;-47.8983567643903;3.00
-22.0059367801367;-47.8983564043903;3.00
-22.0059376801367;-47.8983560443903;3.00
-22.0059384001367;-47.8983556843903;3.00
-22.0059393001367;-47.8983553243903;3.00
-22.0059400201367;-47.8983549643903;3.00
-22.0059409201367;-47.8983546043903;3.00
-22.0059416401367;-47.8983542443903;3.00
-22.0059425401367;-47.8983538843903;3.00
-22.0059432601367;-47.8983535243903;3.00
-22.0059441601367;-47.8983533443903;3.00
-22.0059450601367;-47.8983529843903;3.00
-22.0059457801367;-47.8983526243903;3.00
-22.0059466801367;-47.8983522643903;3.00
-22.0059474001367;-47.8983520843903;3.00
-22.0059483001367;-47.8983517243903;3.00
-22.0059490201367;-47.8983513643903;3.00
-22.0059499201367;-47.8983510043903;3.00
-22.0059508201367;-47.8983508243903;3.00
-22.0059515401367;-47.8983504643903;3.00
-22.0059524401367;-47.8983502843903;3.00
-22.0059533401367;-47.8983499243903;3.00
-22.0059540601367;-47.8983495643903;3.00
-22.0059549601367;-47.8983493843903;3.00
-22.0059558601367;-47.8983490243903;3.00
-22.0059565801367;-47.8983488443903;3.00
-22.0059574801367;-47.8983484843903;3.00
-22.0059583801367;-47.8983483043903;3.00
-22.0059591001367;-47.8983481243903;3.00
-22.0059600001367;-47.8983477643903;3.00
-22.0059609001367;-47.8983475843903;3.00
-22.0059618001367;-47.8983474043903;3.00
-22.0059625201367;-47.8983470443903;3.00
-22.0059634201367;-47.8983468643903;3.00
-22.0059643201367;-47.8983466843903;3.00
-22.0059652201367;-47.8983463243903;3.00
-22.0059659401367;-47.8983461443903;3.00
-22.0059668401367;-47.8983459643903;3.00
-22.0059677401367;-47.8983457843903;3.00
-22.0059686401367;-47.8983456043903;3.00
-22.0059693601367;-47.8983452443903;3.00
-22.0059702601367;-47.8983450643903;3.00
-22.0059711601367;-47.8983448843903;3.00
-22.0059720601367;-47.8983447043903;3.00
-22.0059727801367;-47.8983445243903;3.00
-22.0059736801367;-47.8983443443903;3.00
-22.0059745801367;-47.8983441643903;3.00
-22.0059754801367;-47.8983439843903;3.00
-22.0059763801367;-47.8983438043903;3.00
-22.0059772801367;-47.8983436243903;3.00
-22.0059780001367;-47.8983434443903;3.00
-22.0059789001367;-47.8983434443903;3.00
-22.0059798001367;-47.8983432643903;3.00
-22.0059807001367;-47.8983430843903;3.00
-22.0059816001367;-47.8983429043903;3.00
-22.0059825001367;-47.8983427243903;3.00
-22.0059832201367;-47.8983427243903;3.00
-22.0059841201367;-47.8983425443903;3.00
-22.0059850201367;-47.8983423643903;3.00
-22.0059859201367;-47.8983421843903;3.00
-22.0059868201367;-47.8983421843903;3.00
-22.0059877201367;-47.8983420043903;3.00
-22.0059886201367;-47.8983420043903;3.00
-22.0059893401367;-47.8983418243903;3.00
-22.0059902401367;-47.8983416443903;3.00
-22.0059911401367;-47.8983416443903;3.00
-22.0059920401367;-47.8983414643903;3.00
-22.0059929401367;-47.8983414643903;3.00
-22.0059938401367;-47.8983412843903;3.00
-22.0059947401367;-47.8983412843903;3.00
-22.0059956401367;-47.8983411043903;3.00
-22.0059965401367;-47.8983411043903;3.00
-22.0059972601367;-47.8983411043903;3.00
-22.0059981601367;-47.8983409243903;3.00
-22.0059990601367;-47.8983409243903;3.00
-22.0059999601367;-47.8983409243903;3.00
-22.0060008601367;-47.8983407443903;3.00
-22.0060017601367;-47.8983407443903;3.00
-22.0060026601367;-47.8983407443903;3.00
-22.0060035601367;-47.8983407443903;3.00
-22.0060044601367;-47.8983407443903;3.00
-22.0060053601367;-47.8983405643903;3.00
-22.0060060801367;-47.8983405643903;3.00
