-22.0058325601;-47.8984941044;3.00
-22.0058325601;-47.8984937444;3.00
-22.0058327401;-47.8984932044;3.00
-22.0058327401;-47.8984928444;3.00
-22.0058327401;-47.8984924844;3.00
-22.0058329201;-47.8984919444;3.00
-22.0058329201;-47.8984915844;3.00
-22.0058329201;-47.8984910444;3.00
-22.0058331001;-47.8984906844;3.00
-22.0058331001;-47.8984901444;3.00
-22.0058332801;-47.8984897844;3.00
-22.0058332801;-47.8984894244;3.00
-22.0058334601;-47.8984888844;3.00
-22.0058334601;-47.8984885244;3.00
-22.0058334601;-47.8984879844;3.00
-22.0058336401;-47.8984876244;3.00
-22.0058336401;-47.8984872644;3.00
-22.0058338201;-47.8984867244;3.00
-22.0058338201;-47.8984863644;3.00
-22.0058340001;-47.8984858244;3.00
-22.0058340001;-47.8984854644;3.00
-22.0058341801;-47.8984851044;3.00
-22.0058341801;-47.8984845644;3.00
-22.0058343601;-47.8984842044;3.00
-22.0058343601;-47.8984836644;3.00
-22.0058345401;-47.8984833044;3.00
-22.0058345401;-47.8984827644;3.00
-22.0058347201;-47.8984824044;3.00
-22.0058347201;-47.8984820444;3.00
-22.0058349001;-47.8984815044;3.00
-22.0058349001;-47.8984811444;3.00
-22.0058350801;-47.8984807844;3.00
-22.0058350801;-47.8984802444;3.00
-22.0058352601;-47.8984798844;3.00
-22.0058352601;-47.8984793444;3.00
-22.0058354401;-47.8984789844;3.00
-22.0058356201;-47.8984786244;3.00
-22.0058356201;-47.8984780844;3.00
-22.0058358001;-47.8984777244;3.00
-22.0058358001;-47.8984771844;3.00
-22.0058359801;-47.8984768244;3.00
-22.0058361601;-47.8984764644;3.00
-22.0058361601;-47.8984759244;3.00
-22.0058363401;-47.8984755644;3.00
-22.0058363401;-47.8984752044;3.00
-22.0058365201;-47.8984746644;3.00
-22.0058367001;-47.8984743044;3.00
-22.0058367001;-47.8984737644;3.00
-22.0058368801;-47.8984734044;3.00
-22.0058370601;-47.8984730444;3.00
-22.0058370601;-47.8984725044;3.00
-22.0058372401;-47.8984721444;3.00
-22.0058374201;-47.8984717844;3.00
-22.0058374201;-47.8984712444;3.00
-22.0058376001;-47.8984708844;3.00
-22.0058377801;-47.8984703444;3.00
-22.0058377801;-47.8984699844;3.00
-22.0058379601;-47.8984696244;3.00
-22.0058381401;-47.8984690844;3.00
-22.0058381401;-47.8984687244;3.00
-22.0058383201;-47.8984683644;3.00
-22.0058385001;-47.8984678244;3.00
-22.0058385001;-47.8984674644;3.00
-22.0058386801;-47.8984671044;3.00
-22.0058388601;-47.8984665644;3.00
-22.0058390401;-47.8984662044;3.00
-22.0058390401;-47.8984658444;3.00
-22.0058392201;-47.8984653044;3.00
-22.0058394001;-47.8984649444;3.00
-22.0058395801;-47.8984645844;3.00
-22.0058395801;-47.8984640444;3.00
-22.0058397601;-47.8984636844;3.00
-22.0058399401;-47.8984633244;3.00
-22.0058401201;-47.8984627844;3.00
-22.0058403001;-47.8984624244;3.00
-22.0058403001;-47.8984620644;3.00
-22.0058404801;-47.8984615244;3.00
-22.0058406601;-47.8984611644;3.00
-22.0058408401;-47.8984608044;3.00
-22.0058410201;-47.8984602644;3.00
-22.0058410201;-47.8984599044;3.00
-22.0058412001;-47.8984595444;3.00
-22.0058413801;-47.8984590044;3.00
-22.0058415601;-47.8984586444;3.00
-22.0058417401;-47.8984582844;3.00
-22.0058419201;-47.8984579244;3.00
-22.0058421001;-47.8984573844;3.00
-22.0058421001;-47.8984570244;3.00
-22.0058422801;-47.8984566644;3.00
-22.0058424601;-47.8984561244;3.00
-22.0058426401;-47.8984557644;3.00
-22.0058428201;-47.8984554044;3.00
-22.0058430001;-47.8984550444;3.00
-22.0058431801;-47.8984545044;3.00
-22.0058433601;-47.8984541444;3.00
-22.0058433601;-47.8984537844;3.00
-22.0058435401;-47.8984532444;3.00
-22.0058437201;-47.8984528844;3.00
-22.0058439001;-47.8984525244;3.00
-22.0058440801;-47.8984521644;3.00
-22.0058442601;-47.8984516244;3.00
-22.0058444401;-47.8984512644;3.00
-22.0058446201;-47.8984509044;3.00
-22.0058448001;-47.8984505444;3.00
-22.0058449801;-47.8984500044;3.00
-22.0058451601;-47.8984496444;3.00
-22.0058453401;-47.8984492844;3.00
-22.0058455201;-47.8984489244;3.00
-22.0058457001;-47.8984483844;3.00
-22.0058458801;-47.8984480244;3.00
-22.0058460601;-47.8984476644;3.00
-22.0058462401;-47.8984473044;3.00
-22.0058464201;-47.8984467644;3.00
-22.0058466001;-47.8984464044;3.00
-22.0058467801;-47.8984460444;3.00
-22.0058469601;-47.8984456844;3.00
-22.0058471401;-47.8984451444;3.00
-22.0058473201;-47.8984447844;3.00
-22.0058475001;-47.8984444244;3.00
-22.0058476801;-47.8984440644;3.00
-22.0058478601;-47.8984435244;3.00
-22.0058480401;-47.8984431644;3.00
-22.0058482201;-47.8984428044;3.00
-22.0058484001;-47.8984424444;3.00
-22.0058485801;-47.8984420844;3.00
-22.0058487601;-47.8984415444;3.00
-22.0058489401;-47.8984411844;3.00
-22.0058491201;-47.8984408244;3.00
-22.0058494801;-47.8984404644;3.00
-22.0058496601;-47.8984401044;3.00
-22.0058498401;-47.8984395644;3.00
-22.0058500201;-47.8984392044;3.00
-22.0058502001;-47.8984388444;3.00
-22.0058503801;-47.8984384844;3.00
-22.0058505601;-47.8984381244;3.00
-22.0058507401;-47.8984375844;3.00
-22.0058509201;-47.8984372244;3.00
-22.0058512801;-47.8984368644;3.00
-22.0058514601;-47.8984365044;3.00
-22.0058516401;-47.8984361444;3.00
-22.0058518201;-47.8984357844;3.00
-22.0058520001;-47.8984352444;3.00
-22.0058521801;-47.8984348844;3.00
-22.0058525401;-47.8984345244;3.00
-22.0058527201;-47.8984341644;3.00
-22.0058529001;-47.8984338044;3.00
-22.0058530801;-47.8984334444;3.00
-22.0058532601;-47.8984330844;3.00
-22.0058536201;-47.8984325444;3.00
-22.0058538001;-47.8984321844;3.00
-22.0058539801;-47.8984318244;3.00
-22.0058541601;-47.8984314644;3.00
-22.0058543401;-47.8984311044;3.00
-22.0058547001;-47.8984307444;3.00
-22.0058548801;-47.8984303844;3.00
-22.0058550601;-47.8984298444;3.00
-22.0058552401;-47.8984294844;3.00
-22.0058556001;-47.8984291244;3.00
-22.0058557801;-47.8984287644;3.00
-22.0058559601;-47.8984284044;3.00
-22.0058561401;-47.8984280444;3.00
-22.0058565001;-47.8984276844;3.00
-22.0058566801;-47.8984273244;3.00
-22.0058568601;-47.8984269644;3.00
-22.0058570401;-47.8984266044;3.00
-22.0058574001;-47.8984260644;3.00
-22.0058575801;-47.8984257044;3.00
-22.0058577601;-47.8984253444;3.00
-22.0058581201;-47.8984249844;3.00
-22.0058583001;-47.8984246244;3.00
-22.0058584801;-47.8984242644;3.00
-22.0058586601;-47.8984239044;3.00
-22.0058590201;-47.8984235444;3.00
-22.0058592001;-47.8984231844;3.00
-22.0058593801;-47.8984228244;3.00
-22.0058597401;-47.8984224644;3.00
-22.0058599201;-47.8984221044;3.00
-22.0058601001;-47.8984217444;3.00
-22.0058604601;-47.8984213844;3.00
-22.0058606401;-47.8984208444;3.00
-22.0058610001;-47.8984204844;3.00
-22.0058611801;-47.8984201244;3.00
-22.0058613601;-47.8984197644;3.00
-22.0058617201;-47.8984194044;3.00
-22.0058619001;-47.8984190444;3.00
-22.0058620801;-47.8984186844;3.00
-22.0058624401;-47.8984183244;3.00
-22.0058626201;-47.8984179644;3.00
-22.0058629801;-47.8984176044;3.00
-22.0058631601;-47.8984172444;3.00
-22.0058633401;-47.8984168844;3.00
-22.0058637001;-47.8984165244;3.00
-22.0058638801;-47.8984161644;3.00
-22.0058642401;-47.8984158044;3.00
-22.0058644201;-47.8984154444;3.00
-22.0058647801;-47.8984150844;3.00
-22.0058649601;-47.8984147244;3.00
-22.0058651401;-47.8984143644;3.00
-22.0058655001;-47.8984140044;3.00
-22.0058656801;-47.8984136444;3.00
-22.0058660401;-47.8984132844;3.00
-22.0058662201;-47.8984129244;3.00
-22.0058665801;-47.8984125644;3.00
-22.0058667601;-47.8984122044;3.00
-22.0058671201;-47.8984118444;3.00
-22.0058673001;-47.8984114844;3.00
-22.0058676601;-47.8984113044;3.00
-22.0058678401;-47.8984109444;3.00
-22.0058682001;-47.8984105844;3.00
-22.0058683801;-47.8984102244;3.00
-22.0058687401;-47.8984098644;3.00
-22.0058689201;-47.8984095044;3.00
-22.0058692801;-47.8984091444;3.00
-22.0058694601;-47.8984087844;3.00
-22.0058698201;-47.8984084244;3.00
-22.0058700001;-47.8984080644;3.00
-22.0058703601;-47.8984077044;3.00
-22.0058705401;-47.8984073444;3.00
-22.0058709001;-47.8984069844;3.00
-22.0058710801;-47.8984068044;3.00
-22.0058714401;-47.8984064444;3.00
-22.0058718001;-47.8984060844;3.00
-22.0058719801;-47.8984057244;3.00
-22.0058723401;-47.8984053644;3.00
-22.0058725201;-47.8984050044;3.00
-22.0058728801;-47.8984046444;3.00
-22.0058730601;-47.8984042844;3.00
-22.0058734201;-47.8984039244;3.00
-22.0058737801;-47.8984037444;3.00
-22.0058739601;-47.8984033844;3.00
-22.0058743201;-47.8984030244;3.00
-22.0058745001;-47.8984026644;3.00
-22.0058748601;-47.8984023044;3.00
-22.0058752201;-47.8984019444;3.00
-22.0058754001;-47.8984015844;3.00
-22.0058757601;-47.8984014044;3.00
-22.0058759401;-47.8984010444;3.00
-22.0058763001;-47.8984006844;3.00
-22.0058766601;-47.8984003244;3.00
-22.0058768401;-47.8983999644;3.00
-22.0058772001;-47.8983996044;3.00
-22.0058775601;-47.8983994244;3.00
-22.0058777401;-47.8983990644;3.00
-22.0058781001;-47.8983987044;3.00
-22.0058784601;-47.8983983444;3.00
-22.0058786401;-47.8983979844;3.00
-22.0058790001;-47.8983978044;3.00
-22.0058793601;-47.8983974444;3.00
-22.0058795401;-47.8983970844;3.00
-22.0058799001;-47.8983967244;3.00
-22.0058802601;-47.8983963644;3.00
-22.0058804401;-47.8983961844;3.00
-22.0058808001;-47.8983958244;3.00
-22.0058811601;-47.8983954644;3.00
-22.0058815201;-47.8983951044;3.00
-22.0058817001;-47.8983949244;3.00
-22.0058820601;-47.8983945644;3.00
-22.0058824201;-47.8983942044;3.00
-22.0058826001;-47.8983938444;3.00
-22.0058829601;-47.8983936644;3.00
-22.0058833201;-47.8983933044;3.00
-22.0058836801;-47.8983929444;3.00
-22.0058838601;-47.8983925844;3.00
-22.0058842201;-47.8983924044;3.00
-22.0058845801;-47.8983920444;3.00
-22.0058849401;-47.8983916844;3.00
-22.0058851201;-47.8983915044;3.00
-22.0058854801;-47.8983911444;3.00
-22.0058858401;-47.8983907844;3.00
-22.0058862001;-47.8983904244;3.00
-22.0058863801;-47.8983902444;3.00
-22.0058867401;-47.8983898844;3.00
-22.0058871001;-47.8983895244;3.00
-22.0058874601;-47.8983893444;3.00
-22.0058878201;-47.8983889844;3.00
-22.0058880001;-47.8983886244;3.00
-22.0058883601;-47.8983884444;3.00
-22.0058887201;-47.8983880844;3.00
-22.0058890801;-47.8983877244;3.00
-22.0058894401;-47.8983875444;3.00
-22.0058896201;-47.8983871844;3.00
-22.0058899801;-47.8983868244;3.00
-22.0058903401;-47.8983866444;3.00
-22.0058907001;-47.8983862844;3.00
-22.0058910601;-47.8983859244;3.00
-22.0058914201;-47.8983857444;3.00
-22.0058916001;-47.8983853844;3.00
-22.0058919601;-47.8983852044;3.00
-22.0058923201;-47.8983848444;3.00
-22.0058926801;-47.8983844844;3.00
-22.0058930401;-47.8983843044;3.00
-22.0058934001;-47.8983839444;3.00
-22.0058937601;-47.8983837644;3.00
-22.0058939401;-47.8983834044;3.00
-22.0058943001;-47.8983830444;3.00
-22.0058946601;-47.8983828644;3.00
-22.0058950201;-47.8983825044;3.00
-22.0058953801;-47.8983823244;3.00
-22.0058957401;-47.8983819644;3.00
-22.0058961001;-47.8983817844;3.00
-22.0058964601;-47.8983814244;3.00
-22.0058968201;-47.8983810644;3.00
-22.0058970001;-47.8983808844;3.00
-22.0058973601;-47.8983805244;3.00
-22.0058977201;-47.8983803444;3.00
-22.0058980801;-47.8983799844;3.00
-22.0058984401;-47.8983798044;3.00
-22.0058988001;-47.8983794444;3.00
-22.0058991601;-47.8983792644;3.00
-22.0058995201;-47.8983789044;3.00
-22.0058998801;-47.8983787244;3.00
-22.0059002401;-47.8983783644;3.00
-22.0059006001;-47.8983781844;3.00
-22.0059009601;-47.8983778244;3.00
-22.0059013201;-47.8983776444;3.00
-22.0059015001;-47.8983772844;3.00
-22.0059018601;-47.8983771044;3.00
-22.0059022201;-47.8983767444;3.00
-22.0059025801;-47.8983765644;3.00
-22.0059029401;-47.8983762044;3.00
-22.0059033001;-47.8983760244;3.00
-22.0059036601;-47.8983756644;3.00
-22.0059040201;-47.8983754844;3.00
-22.0059043801;-47.8983751244;3.00
-22.0059047401;-47.8983749444;3.00
-22.0059051001;-47.8983747644;3.00
-22.0059054601;-47.8983744044;3.00
-22.0059058201;-47.8983742244;3.00
-22.0059061801;-47.8983738644;3.00
-22.0059065401;-47.8983736844;3.00
-22.0059069001;-47.8983733244;3.00
-22.0059072601;-47.8983731444;3.00
-22.0059076201;-47.8983729644;3.00
-22.0059079801;-47.8983726044;3.00
-22.0059083401;-47.8983724244;3.00
-22.0059087001;-47.8983720644;3.00
-22.0059090601;-47.8983718844;3.00
-22.0059094201;-47.8983717044;3.00
-22.0059097801;-47.8983713444;3.00
-22.0059101401;-47.8983711644;3.00
-22.0059105001;-47.8983709844;3.00
-22.0059108601;-47.8983706244;3.00
-22.0059114001;-47.8983704444;3.00
-22.0059117601;-47.8983700844;3.00
-22.0059121201;-47.8983699044;3.00
-22.0059124801;-47.8983697244;3.00
-22.0059128401;-47.8983693644;3.00
-22.0059132001;-47.8983691844;3.00
-22.0059135601;-47.8983690044;3.00
-22.0059139201;-47.8983686444;3.00
-22.0059142801;-47.8983684644;3.00
-22.0059146401;-47.8983682844;3.00
-22.0059150001;-47.8983681044;3.00
-22.0059153601;-47.8983677444;3.00
-22.0059157201;-47.8983675644;3.00
-22.0059160801;-47.8983673844;3.00
-22.0059166201;-47.8983670244;3.00
-22.0059169801;-47.8983668444;3.00
-22.0059173401;-47.8983666644;3.00
-22.0059177001;-47.8983664844;3.00
-22.0059180601;-47.8983661244;3.00
-22.0059184201;-47.8983659444;3.00
-22.0059187801;-47.8983657644;3.00
-22.0059191401;-47.8983655844;3.00
-22.0059195001;-47.8983652244;3.00
-22.0059198601;-47.8983650444;3.00
-22.0059204001;-47.8983648644;3.00
-22.0059207601;-47.8983646844;3.00
-22.0059211201;-47.8983643244;3.00
-22.0059214801;-47.8983641444;3.00
-22.0059218401;-47.8983639644;3.00
-22.0059222001;-47.8983637844;3.00
-22.0059225601;-47.8983636044;3.00
-22.0059231001;-47.8983632444;3.00
-22.0059234601;-47.8983630644;3.00
-22.0059238201;-47.8983628844;3.00
-22.0059241801;-47.8983627044;3.00
-22.0059245401;-47.8983625244;3.00
-22.0059249001;-47.8983621644;3.00
-22.0059252601;-47.8983619844;3.00
-22.0059258001;-47.8983618044;3.00
-22.0059261601;-47.8983616244;3.00
-22.0059265201;-47.8983614444;3.00
-22.0059268801;-47.8983612644;3.00
-22.0059272401;-47.8983609044;3.00
-22.0059276001;-47.8983607244;3.00
-22.0059281401;-47.8983605444;3.00
-22.0059285001;-47.8983603644;3.00
-22.0059288601;-47.8983601844;3.00
-22.0059292201;-47.8983600044;3.00
-22.0059295801;-47.8983598244;3.00
-22.0059301201;-47.8983596444;3.00
-22.0059304801;-47.8983594644;3.00
-22.0059308401;-47.8983591044;3.00
-22.0059312001;-47.8983589244;3.00
-22.0059315601;-47.8983587444;3.00
-22.0059321001;-47.8983585644;3.00
-22.0059324601;-47.8983583844;3.00
-22.0059328201;-47.8983582044;3.00
-22.0059331801;-47.8983580244;3.00
-22.0059335401;-47.8983578444;3.00
-22.0059340801;-47.8983576644;3.00
-22.0059344401;-47.8983574844;3.00
-22.0059348001;-47.8983573044;3.00
-22.0059351601;-47.8983571244;3.00
-22.0059357001;-47.8983569444;3.00
-22.0059360601;-47.8983567644;3.00
-22.0059364201;-47.8983565844;3.00
-22.0059367801;-47.8983564044;3.00
-22.0059373201;-47.8983562244;3.00
-22.0059376801;-47.8983560444;3.00
-22.0059380401;-47.8983558644;3.00
-22.0059384001;-47.8983556844;3.00
-22.0059389401;-47.8983555044;3.00
-22.0059393001;-47.8983553244;3.00
-22.0059396601;-47.8983551444;3.00
-22.0059400201;-47.8983549644;3.00
-22.0059405601;-47.8983547844;3.00
-22.0059409201;-47.8983546044;3.00
-22.0059412801;-47.8983544244;3.00
-22.0059416401;-47.8983542444;3.00
-22.0059421801;-47.8983540644;3.00
-22.0059425401;-47.8983538844;3.00
-22.0059429001;-47.8983537044;3.00
-22.0059432601;-47.8983535244;3.00
-22.0059438001;-47.8983533444;3.00
-22.0059441601;-47.8983533444;3.00
-22.0059445201;-47.8983531644;3.00
-22.0059450601;-47.8983529844;3.00
-22.0059454201;-47.8983528044;3.00
-22.0059457801;-47.8983526244;3.00
-22.0059461401;-47.8983524444;3.00
-22.0059466801;-47.8983522644;3.00
-22.0059470401;-47.8983520844;3.00
-22.0059474001;-47.8983520844;3.00
-22.0059479401;-47.8983519044;3.00
-22.0059483001;-47.8983517244;3.00
-22.0059486601;-47.8983515444;3.00
-22.0059490201;-47.8983513644;3.00
-22.0059495601;-47.8983511844;3.00
-22.0059499201;-47.8983510044;3.00
-22.0059502801;-47.8983510044;3.00
-22.0059508201;-47.8983508244;3.00
-22.0059511801;-47.8983506444;3.00
-22.0059515401;-47.8983504644;3.00
-22.0059520801;-47.8983502844;3.00
-22.0059524401;-47.8983502844;3.00
-22.0059528001;-47.8983501044;3.00
-22.0059533401;-47.8983499244;3.00
-22.0059537001;-47.8983497444;3.00
-22.0059540601;-47.8983495644;3.00
-22.0059546001;-47.8983495644;3.00
-22.0059549601;-47.8983493844;3.00
-22.0059553201;-47.8983492044;3.00
-22.0059558601;-47.8983490244;3.00
-22.0059562201;-47.8983490244;3.00
-22.0059565801;-47.8983488444;3.00
-22.0059571201;-47.8983486644;3.00
-22.0059574801;-47.8983484844;3.00
-22.0059578401;-47.8983484844;3.00
-22.0059583801;-47.8983483044;3.00
-22.0059587401;-47.8983481244;3.00
-22.0059591001;-47.8983481244;3.00
-22.0059596401;-47.8983479444;3.00
-22.0059600001;-47.8983477644;3.00
-22.0059603601;-47.8983477644;3.00
-22.0059609001;-47.8983475844;3.00
-22.0059612601;-47.8983474044;3.00
-22.0059618001;-47.8983474044;3.00
-22.0059621601;-47.8983472244;3.00
-22.0059625201;-47.8983470444;3.00
-22.0059630601;-47.8983470444;3.00
-22.0059634201;-47.8983468644;3.00
-22.0059637801;-47.8983466844;3.00
-22.0059643201;-47.8983466844;3.00
-22.0059646801;-47.8983465044;3.00
-22.0059652201;-47.8983463244;3.00
-22.0059655801;-47.8983463244;3.00
-22.0059659401;-47.8983461444;3.00
-22.0059664801;-47.8983461444;3.00
-22.0059668401;-47.8983459644;3.00
-22.0059672001;-47.8983457844;3.00
-22.0059677401;-47.8983457844;3.00
-22.0059681001;-47.8983456044;3.00
-22.0059686401;-47.8983456044;3.00
-22.0059690001;-47.8983454244;3.00
-22.0059693601;-47.8983452444;3.00
-22.0059699001;-47.8983452444;3.00
-22.0059702601;-47.8983450644;3.00
-22.0059708001;-47.8983450644;3.00
-22.0059711601;-47.8983448844;3.00
-22.0059715201;-47.8983448844;3.00
-22.0059720601;-47.8983447044;3.00
-22.0059724201;-47.8983447044;3.00
-22.0059727801;-47.8983445244;3.00
-22.0059733201;-47.8983445244;3.00
-22.0059736801;-47.8983443444;3.00
-22.0059742201;-47.8983443444;3.00
-22.0059745801;-47.8983441644;3.00
-22.0059751201;-47.8983441644;3.00
-22.0059754801;-47.8983439844;3.00
-22.0059758401;-47.8983439844;3.00
-22.0059763801;-47.8983438044;3.00
-22.0059767401;-47.8983438044;3.00
-22.0059772801;-47.8983436244;3.00
-22.0059776401;-47.8983436244;3.00
-22.0059780001;-47.8983434444;3.00
-22.0059785401;-47.8983434444;3.00
-22.0059789001;-47.8983434444;3.00
-22.0059794401;-47.8983432644;3.00
-22.0059798001;-47.8983432644;3.00
-22.0059801601;-47.8983430844;3.00
-22.0059807001;-47.8983430844;3.00
-22.0059810601;-47.8983429044;3.00
-22.0059816001;-47.8983429044;3.00
-22.0059819601;-47.8983429044;3.00
-22.0059825001;-47.8983427244;3.00
-22.0059828601;-47.8983427244;3.00
-22.0059832201;-47.8983427244;3.00
-22.0059837601;-47.8983425444;3.00
-22.0059841201;-47.8983425444;3.00
-22.0059846601;-47.8983423644;3.00
-22.0059850201;-47.8983423644;3.00
-22.0059855601;-47.8983423644;3.00
-22.0059859201;-47.8983421844;3.00
-22.0059862801;-47.8983421844;3.00
-22.0059868201;-47.8983421844;3.00
-22.0059871801;-47.8983420044;3.00
-22.0059877201;-47.8983420044;3.00
-22.0059880801;-47.8983420044;3.00
-22.0059886201;-47.8983420044;3.00
-22.0059889801;-47.8983418244;3.00
-22.0059893401;-47.8983418244;3.00
-22.0059898801;-47.8983418244;3.00
-22.0059902401;-47.8983416444;3.00
-22.0059907801;-47.8983416444;3.00
-22.0059911401;-47.8983416444;3.00
-22.0059916801;-47.8983416444;3.00
-22.0059920401;-47.8983414644;3.00
-22.0059925801;-47.8983414644;3.00
-22.0059929401;-47.8983414644;3.00
-22.0059933001;-47.8983414644;3.00
-22.0059938401;-47.8983412844;3.00
-22.0059942001;-47.8983412844;3.00
-22.0059947401;-47.8983412844;3.00
-22.0059951001;-47.8983412844;3.00
-22.0059956401;-47.8983411044;3.00
-22.0059960001;-47.8983411044;3.00
-22.0059965401;-47.8983411044;3.00
-22.0059969001;-47.8983411044;3.00
-22.0059972601;-47.8983411044;3.00
-22.0059978001;-47.8983411044;3.00
-22.0059981601;-47.8983409244;3.00
-22.0059987001;-47.8983409244;3.00
-22.0059990601;-47.8983409244;3.00
-22.0059996001;-47.8983409244;3.00
-22.0059999601;-47.8983409244;3.00
-22.0060005001;-47.8983409244;3.00
-22.0060008601;-47.8983407444;3.00
-22.0060012201;-47.8983407444;3.00
-22.0060017601;-47.8983407444;3.00
-22.0060021201;-47.8983407444;3.00
-22.0060026601;-47.8983407444;3.00
-22.0060030201;-47.8983407444;3.00
-22.0060035601;-47.8983407444;3.00
-22.0060039201;-47.8983407444;3.00
-22.0060044601;-47.8983407444;3.00
-22.0060048201;-47.8983407444;3.00
-22.0060053601;-47.8983405644;3.00
-22.0060057201;-47.8983405644;3.00
-22.0060060801;-47.8983405644;3.00
-22.0060066201;-47.8983405644;3.00
-22.0060069801;-47.8983405644;3.00
-22.0060075201;-47.8983405644;3.00
-22.0060078801;-47.8983405644;3.00
-22.0060084201;-47.8983405644;3.00
-22.0060087801;-47.8983405644;3.00
-22.0060093201;-47.8983405644;3.00
-22.0060096801;-47.8983405644;3.00
-22.0060102201;-47.8983405644;3.00
-22.0060105801;-47.8983405644;3.00
-22.0060109401;-47.8983405644;3.00
-22.0060114801;-47.8983405644;3.00
-22.0060118401;-47.8983405644;3.00
-22.0060123801;-47.8983405644;3.00
-22.0060127401;-47.8983405644;3.00
-22.0060132801;-47.8983405644;3.00
-22.0060136401;-47.8983405644;3.00
-22.0060141801;-47.8983405644;3.00
-22.0060145401;-47.8983405644;3.00
-22.0060150801;-47.8983405644;3.00
-22.0060154401;-47.8983405644;3.00
-22.0060158001;-47.8983405644;3.00
-22.0060163401;-47.8983407444;3.00
-22.0060167001;-47.8983407444;3.00
-22.0060172401;-47.8983407444;3.00
-22.0060176001;-47.8983407444;3.00
-22.0060181401;-47.8983407444;3.00
-22.0060185001;-47.8983407444;3.00
-22.0060190401;-47.8983407444;3.00
-22.0060194001;-47.8983407444;3.00
-22.0060199401;-47.8983407444;3.00
-22.0060203001;-47.8983407444;3.00
-22.0060206601;-47.8983409244;3.00
-22.0060212001;-47.8983409244;3.00
-22.0060215601;-47.8983409244;3.00
-22.0060221001;-47.8983409244;3.00
-22.0060224601;-47.8983409244;3.00
-22.0060230001;-47.8983409244;3.00
-22.0060233601;-47.8983411044;3.00
-22.0060239001;-47.8983411044;3.00
-22.0060242601;-47.8983411044;3.00
-22.0060246201;-47.8983411044;3.00
-22.0060251601;-47.8983411044;3.00
-22.0060255201;-47.8983411044;3.00
-22.0060260601;-47.8983412844;3.00
-22.0060264201;-47.8983412844;3.00
-22.0060269601;-47.8983412844;3.00
-22.0060273201;-47.8983412844;3.00
-22.0060278601;-47.8983414644;3.00
-22.0060282201;-47.8983414644;3.00
-22.0060285801;-47.8983414644;3.00
-22.0060291201;-47.8983414644;3.00
-22.0060294801;-47.8983416444;3.00
-22.0060300201;-47.8983416444;3.00
-22.0060303801;-47.8983416444;3.00
-22.0060309201;-47.8983416444;3.00
-22.0060312801;-47.8983418244;3.00
-22.0060318201;-47.8983418244;3.00
-22.0060321801;-47.8983418244;3.00
-22.0060325401;-47.8983420044;3.00
-22.0060330801;-47.8983420044;3.00
-22.0060334401;-47.8983420044;3.00
-22.0060339801;-47.8983420044;3.00
-22.0060343401;-47.8983421844;3.00
-22.0060348801;-47.8983421844;3.00
-22.0060352401;-47.8983421844;3.00
-22.0060356001;-47.8983423644;3.00
-22.0060361401;-47.8983423644;3.00
-22.0060365001;-47.8983423644;3.00
-22.0060370401;-47.8983425444;3.00
-22.0060374001;-47.8983425444;3.00
-22.0060379401;-47.8983427244;3.00
-22.0060383001;-47.8983427244;3.00
-22.0060386601;-47.8983427244;3.00
-22.0060392001;-47.8983429044;3.00
-22.0060395601;-47.8983429044;3.00
-22.0060401001;-47.8983429044;3.00
-22.0060404601;-47.8983430844;3.00
-22.0060410001;-47.8983430844;3.00
-22.0060413601;-47.8983432644;3.00
-22.0060417201;-47.8983432644;3.00
-22.0060422601;-47.8983434444;3.00
-22.0060426201;-47.8983434444;3.00
-22.0060431601;-47.8983434444;3.00
-22.0060435201;-47.8983436244;3.00
-22.0060438801;-47.8983436244;3.00
-22.0060444201;-47.8983438044;3.00
-22.0060447801;-47.8983438044;3.00
-22.0060453201;-47.8983439844;3.00
-22.0060456801;-47.8983439844;3.00
-22.0060460401;-47.8983441644;3.00
-22.0060465801;-47.8983441644;3.00
-22.0060469401;-47.8983443444;3.00
-22.0060474801;-47.8983443444;3.00
-22.0060478401;-47.8983445244;3.00
-22.0060483801;-47.8983445244;3.00
-22.0060487401;-47.8983447044;3.00
-22.0060491001;-47.8983447044;3.00
-22.0060496401;-47.8983448844;3.00
-22.0060500001;-47.8983448844;3.00
-22.0060503601;-47.8983450644;3.00
-22.0060509001;-47.8983450644;3.00
-22.0060512601;-47.8983452444;3.00
-22.0060518001;-47.8983452444;3.00
-22.0060521601;-47.8983454244;3.00
-22.0060525201;-47.8983456044;3.00
-22.0060530601;-47.8983456044;3.00
-22.0060534201;-47.8983457844;3.00
-22.0060539601;-47.8983457844;3.00
-22.0060543201;-47.8983459644;3.00
-22.0060546801;-47.8983461444;3.00
-22.0060552201;-47.8983461444;3.00
-22.0060555801;-47.8983463244;3.00
-22.0060559401;-47.8983463244;3.00
-22.0060564801;-47.8983465044;3.00
-22.0060568401;-47.8983466844;3.00
-22.0060573801;-47.8983466844;3.00
-22.0060577401;-47.8983468644;3.00
-22.0060581001;-47.8983470444;3.00
-22.0060586401;-47.8983470444;3.00
-22.0060590001;-47.8983472244;3.00
-22.0060593601;-47.8983474044;3.00
-22.0060599001;-47.8983474044;3.00
-22.0060602601;-47.8983475844;3.00
-22.0060608001;-47.8983477644;3.00
-22.0060611601;-47.8983477644;3.00
-22.0060615201;-47.8983479444;3.00
-22.0060620601;-47.8983481244;3.00
-22.0060624201;-47.8983481244;3.00
